index,building_price_hkd_standardized
126080,-0.5623413248502029
126081,0.13132585324409152
126082,-0.7010747604690618
126083,1.460854611258156
126084,-0.5160968463105833
126085,-1.0247861102463993
126086,-0.6779525211992521
126087,-1.2560085029444974
126088,0.8596763902431007
126089,-0.9901027513416846
126090,0.2469370495931406
126091,-0.816685956818111
126092,-0.7357581193737766
126093,-0.5392190855803931
126094,-0.7241969997388716
126095,0.05039801579975717
126096,-0.6548302819294423
126097,-0.816685956818111
126098,-0.27331333397758023
126099,0.015714656895042443
126100,-1.0247861102463993
126101,-0.06521318054929191
126102,-0.06521318054929191
126103,-0.03052982164457719
126104,-1.4525475367378808
126105,-0.07677430018419681
126106,-0.6779525211992521
126107,0.3625482459421897
126108,0.015714656895042443
126109,-0.007407582374767372
126110,-0.6779525211992521
126111,-1.3716196992935465
126112,-0.12301877872381645
126113,-0.5970246837549177
126114,0.015714656895042443
126115,0.3625482459421897
126116,-0.09989653945400663
126117,-0.2155077358030557
126118,0.9984098258619596
126119,-0.4467301285011539
126120,-0.2155077358030557
126121,1.2643155774647725
126122,0.10820361397428171
126123,-0.4929746070407735
126124,-0.2155077358030557
126125,-2.7589540554821355
126126,0.9406042276874351
126127,-0.805124837183206
126128,0.3625482459421897
126129,-0.4467301285011539
126130,-0.23862997507286554
126131,0.18913145141861606
126132,0.16600921214880626
126133,0.3972316048469044
126134,0.48972056192614366
126135,-0.23862997507286554
126136,0.07352025506956698
126137,-0.3889245303266293
126138,-0.2155077358030557
126139,-1.1057139476907336
126140,1.1718266203855332
126141,-0.3658022910568195
126142,0.3625482459421897
126143,-2.9901764481802338
126144,-0.2155077358030557
126145,0.9174819884176253
126146,0.47815944229123875
126147,-0.9669805120718747
126148,-0.3773634106917244
126149,-0.5623413248502029
126150,0.8943597491478155
126151,0.22381481032333078
126152,0.8827986295129105
126153,-0.5854635641200128
126154,0.07352025506956698
126155,-1.3716196992935465
126156,0.4203538441167142
126157,0.6862595957195271
126158,-0.3195578125171999
126159,-0.4698523677709637
126160,0.5359650404657633
126161,0.6515762368148124
126162,-0.7010747604690618
126163,-0.12301877872381645
126164,-1.198202904769973
126165,-0.12301877872381645
126166,0.3625482459421897
126167,0.13132585324409152
126168,1.1718266203855332
126169,0.9406042276874351
126170,-0.27331333397758023
126171,-0.01896870200967228
126172,-0.15770213762853116
126173,-1.3716196992935465
126174,1.6111491665119198
126175,-0.6779525211992521
126176,-0.0420909412794821
126177,-0.6432691622945373
126178,0.9406042276874351
126179,-0.8282470764530159
126180,0.9406042276874351
126181,-0.5160968463105833
126182,-0.3311189321521048
126183,1.2296322185600579
126184,-0.9669805120718747
126185,0.8481152706081958
126186,0.9406042276874351
126187,0.2931815281327602
126188,0.22381481032333078
126189,0.7093818349893369
126190,0.4087927244818093
126191,0.3625482459421897
126192,0.6862595957195271
126193,0.3625482459421897
126194,-0.3311189321521048
126195,-0.6432691622945373
126196,-0.6779525211992521
126197,1.4955379701628706
126198,-0.307996692882295
126199,0.8827986295129105
126200,0.47815944229123875
126201,0.3394260066723799
126202,1.2874378167345824
126203,1.2643155774647725
126204,-0.4467301285011539
126205,-0.23862997507286554
126206,0.9406042276874351
126207,-0.4929746070407735
126208,-0.6779525211992521
126209,1.1487043811157234
126210,-1.1403973065954485
126211,0.9406042276874351
126212,-0.09989653945400663
126213,-0.93229715316716
126214,-1.834064484689743
126215,1.2874378167345824
126216,0.7440651938940517
126217,0.5937706386402879
126218,0.4203538441167142
126219,0.14288697287899643
126220,1.0562154240364843
126221,1.5186602094326804
126222,-0.7935637175483011
126223,1.0562154240364843
126224,1.0562154240364843
126225,-0.7126358801039667
126226,-0.23862997507286554
126227,0.9868487062270547
126228,0.18913145141861606
126229,0.10820361397428171
126230,1.5186602094326804
126231,-3.4179378746717153
126232,-0.6779525211992521
126233,2.0967161911779257
126234,1.8423715592100178
126235,3.252828154668417
126236,1.1718266203855332
126237,0.32786488703747496
126238,-0.7935637175483011
126239,1.3799267738138217
126240,0.7093818349893369
126241,1.2643155774647725
126242,-0.09989653945400663
126243,0.2122536906884259
126244,0.3625482459421897
126245,0.9174819884176253
126246,-0.22706885543796063
126247,-0.09989653945400663
126248,1.4030490130836315
126249,-0.3311189321521048
126250,-0.2155077358030557
126251,1.1140210222110087
126252,0.5937706386402879
126253,1.599588046877015
126254,0.8712375098780056
126255,2.7672611300024106
126256,1.8423715592100178
126257,2.212327387526975
126258,0.7093818349893369
126259,2.0967161911779257
126260,-2.7589540554821355
126261,0.6400151171799074
126262,2.709455531827886
126263,0.8018707920685761
126264,1.692077003956254
126265,1.3683656541789166
126266,2.073593951908116
126267,1.2180710989251529
126268,3.8308841364136623
126269,0.7093818349893369
126270,-0.06521318054929191
126271,-0.0420909412794821
126272,0.9406042276874351
126273,2.327938583876024
126274,1.4955379701628706
126275,3.0216057619703185
126276,0.07352025506956698
126277,-0.2155077358030557
126278,-1.3716196992935465
126279,1.8654937984798277
126280,0.3625482459421897
126281,0.0966424943393768
126282,0.8018707920685761
126283,1.5186602094326804
126284,0.824993031338386
126285,0.3625482459421897
126286,0.9406042276874351
126287,0.015714656895042443
126288,1.2874378167345824
126289,0.47815944229123875
126290,1.2180710989251529
126291,1.2296322185600579
126292,1.2180710989251529
126293,-0.6779525211992521
126294,0.824993031338386
126295,1.0562154240364843
126296,-0.7935637175483011
126297,-0.35424117142191464
126298,-0.4467301285011539
126299,1.2874378167345824
126300,-0.6895136408341569
126301,0.5359650404657633
126302,0.8827986295129105
126303,-0.7010747604690618
126304,0.5706483993704781
126305,1.8423715592100178
126306,0.10820361397428171
126307,-0.2155077358030557
126308,-0.40048564996153424
126309,0.28162040849785536
126310,0.4203538441167142
126311,-0.4467301285011539
126312,0.27005928886295044
126313,0.45503720302142897
126314,-0.4467301285011539
126315,-0.9901027513416846
126316,-1.4178641778331662
126317,0.9984098258619596
126318,-0.5623413248502029
126319,-0.13457989835872136
126320,1.6805158843213492
126321,-0.3311189321521048
126322,0.10820361397428171
126323,-0.23862997507286554
126324,-0.307996692882295
126325,-0.7010747604690618
126326,-1.9496756810387919
126327,1.8076882003053032
126328,-0.25019109470777046
126329,-0.09989653945400663
126330,1.1255821418459135
126331,0.27005928886295044
126332,0.4203538441167142
126333,0.18913145141861606
126334,1.090898782941199
126335,-0.805124837183206
126336,-2.9901764481802338
126337,-0.4698523677709637
126338,-0.35424117142191464
126339,0.13132585324409152
126340,-0.27331333397758023
126341,-0.45829124813605876
126342,-0.007407582374767372
126343,1.6342714057817296
126344,-0.2155077358030557
126345,-0.0420909412794821
126346,-1.0479083495162091
126347,-1.0941528280558288
126348,-0.5854635641200128
126349,1.1718266203855332
126350,0.6284539975450025
126351,-0.007407582374767372
126352,-2.065286877387841
126353,-0.22706885543796063
126354,0.8596763902431007
126355,0.07352025506956698
126356,-2.6433428591330865
126357,-1.163519545865258
126358,-0.307996692882295
126359,-0.007407582374767372
126360,-0.5276579659454882
126361,-0.03052982164457719
126362,1.5186602094326804
126363,-0.805124837183206
126364,0.22381481032333078
126365,-0.7935637175483011
126366,0.45503720302142897
126367,-0.5623413248502029
126368,0.2469370495931406
126369,0.13132585324409152
126370,-0.5045357266756784
126371,1.0330931847666744
126372,-0.6779525211992521
126373,1.0330931847666744
126374,0.015714656895042443
126375,0.28162040849785536
126376,0.13132585324409152
126377,0.5706483993704781
126378,-0.6779525211992521
126379,-0.35424117142191464
126380,0.3625482459421897
126381,-0.7935637175483011
126382,-0.6779525211992521
126383,-0.6201469230247275
126384,-0.307996692882295
126385,-1.429425297468071
126386,-0.23862997507286554
126387,0.2469370495931406
126388,0.2122536906884259
126389,-0.41204676959643916
126390,-1.336936340388832
126391,-0.7241969997388716
126392,0.6284539975450025
126393,-1.6606476901661693
126394,0.47815944229123875
126395,-0.12301877872381645
126396,-0.9669805120718747
126397,0.5128428011959535
126398,-0.2155077358030557
126399,0.7556263135289566
126400,-0.9091749138973502
126401,-1.0247861102463993
126402,1.0682743875166243
126403,-0.5558055090883373
126404,0.6135320164672351
126405,2.2592663116935965
126406,2.1509943185865987
126407,-0.5774599077097368
126408,0.364506432321141
126409,-0.2959527256315434
126410,-0.144371935281747
126411,-0.25264392838874444
126412,1.1224103840701232
126413,0.6784952123314336
126414,-1.3137094608373194
126415,1.1224103840701232
126416,-0.7940038939237317
126417,0.4402968274960392
126418,-0.5558055090883373
126419,1.3930903668376167
126420,-0.014445543553350069
126421,-0.014445543553350069
126422,0.48360562473883817
126423,-0.7723494953023322
126424,-0.6640775021953348
126425,-0.6640775021953348
126426,1.5338439578767133
126427,0.8950391985454285
126428,-1.1621286704875229
126429,0.3969880302532402
126430,1.1765463806236218
126431,2.0427223254796014
126432,-0.783176694613032
126433,0.37533363163184075
126434,0.873384799924029
126435,-0.03609994217474956
126436,-1.5302534470513143
126437,2.4216743013540927
126438,-0.988893481516327
126439,-0.014445543553350069
126440,0.2887160371462428
126441,0.29954323645694253
126442,-0.609941505641836
126443,1.338954370284118
126444,-0.25264392838874444
126445,0.7975944047491308
126446,0.7975944047491308
126447,-0.5341511104669379
126448,1.6096343530516115
126449,-0.2851255263208437
126450,-0.6424231035739353
126451,1.3930903668376167
126452,0.35367923301044124
126453,1.3281271709734184
126454,1.3930903668376167
126455,-0.7723494953023322
126456,0.4186424288746397
126457,-0.9997206808270268
126458,0.09382644955364738
126459,0.45112402680673896
126460,-0.5558055090883373
126461,-0.014445543553350069
126462,1.1765463806236218
126463,-0.014445543553350069
126464,-0.566632708399037
126465,3.5585302289775655
126466,-1.2595734642838208
126467,0.20209844266064483
126468,-0.17685353321384623
126469,0.18044404403924533
126470,0.7975944047491308
126471,-1.3137094608373194
126472,-0.02527274286404981
126473,1.728733545469309
126474,-1.421981453944317
126475,1.1765463806236218
126476,-0.3933975194278411
126477,0.5810504185351358
126478,-1.0105478801377266
126479,0.3969880302532402
126480,-0.8373126911665306
126481,-0.609941505641836
126482,-0.5016695125348386
126483,1.5013623599446142
126484,1.3714359682162172
126485,0.3103704357676423
126486,0.5269144219816372
126487,-0.5774599077097368
126488,-0.3609159214957419
126489,-0.014445543553350069
126490,0.5269144219816372
126491,-0.44753351598133984
126492,-1.1513014711768232
126493,1.6096343530516115
126494,-1.3137094608373194
126495,-0.03609994217474956
126496,-0.46918791460273934
126497,1.0682743875166243
126498,-0.566632708399037
126499,-0.23098952976734496
126500,-0.19850793183524573
126501,-0.7940038939237317
126502,-0.7940038939237317
126503,-0.046927141485449304
126504,-0.03609994217474956
126505,0.873384799924029
126506,0.08299925024294763
126507,0.4186424288746397
126508,-0.8806214884093296
126509,-0.7723494953023322
126510,-1.2595734642838208
126511,1.0141383909631256
126512,-0.02527274286404981
126513,-0.5558055090883373
126514,-1.1513014711768232
126515,0.4186424288746397
126516,0.1479624461071461
126517,2.454155899286192
126518,-0.25264392838874444
126519,0.743458408195632
126520,1.382263167526917
126521,-0.9347574849628284
126522,1.6096343530516115
126523,-0.566632708399037
126524,-0.1660263339031465
126525,-1.6385254401583118
126526,0.6893224116421334
126527,-0.7073862994381337
126528,-0.3609159214957419
126529,3.4502582358705682
126530,1.1765463806236218
126531,1.046619988895225
126532,-0.7506950966809327
126533,-0.6640775021953348
126534,-0.057754340796149044
126535,2.1509943185865987
126536,-1.2270918663517214
126537,-1.2270918663517214
126538,-0.7723494953023322
126539,1.6096343530516115
126540,0.9058663978561282
126541,-0.2851255263208437
126542,0.6893224116421334
126543,-0.6424231035739353
126544,1.5663255558088127
126545,0.6893224116421334
126546,-0.17685353321384623
126547,0.6351864150886346
126548,-1.6385254401583118
126549,-2.721245371228286
126550,-0.3392615228743424
126551,-0.3392615228743424
126552,1.8261783392656066
126553,-0.5558055090883373
126554,-0.144371935281747
126555,-0.566632708399037
126556,-0.06858154010684879
126557,-1.2162646670410218
126558,2.0968583220331003
126559,-0.014445543553350069
126560,0.5269144219816372
126561,0.09382644955364738
126562,-0.6857319008167342
126563,-0.5124967118455384
126564,0.5269144219816372
126565,0.364506432321141
126566,-0.5558055090883373
126567,1.046619988895225
126568,-0.9455846842735282
126569,0.4186424288746397
126570,0.3103704357676423
126571,0.9058663978561282
126572,1.5446711571874132
126573,-0.41505191804924063
126574,-0.15519913459244675
126575,1.5013623599446142
126576,0.09382644955364738
126577,-1.367845457390818
126578,-1.0971654746233246
126579,-0.144371935281747
126580,-0.5558055090883373
126581,-0.12271753666034751
126582,-0.23098952976734496
126583,2.0643767241010007
126584,-0.15519913459244675
126585,-0.046927141485449304
126586,1.6096343530516115
126587,0.743458408195632
126588,1.2848183737306194
126589,-0.5991143063311363
126590,-0.3392615228743424
126591,-0.5558055090883373
126592,0.6568408137100341
126593,2.475810297907591
126594,3.1037878579281766
126595,0.5269144219816372
126596,-0.41505191804924063
126597,0.9058663978561282
126598,0.061344851621548145
126599,1.1332375833808228
126600,-0.5233239111562381
126601,0.07217205093224789
126602,0.07217205093224789
126603,-0.653250302884635
126604,-1.2812278629052203
126605,-1.421981453944317
126606,1.9344503323726039
126607,-0.3933975194278411
126608,0.5593960199137364
126609,-0.8264854918558309
126610,0.743458408195632
126611,0.743458408195632
126612,-0.3392615228743424
126613,-0.5558055090883373
126614,-2.721245371228286
126615,1.6096343530516115
126616,1.425571964769716
126617,-1.0971654746233246
126618,1.338954370284118
126619,-1.0105478801377266
126620,-0.988893481516327
126621,-0.5558055090883373
126622,0.4727784254281384
126623,0.364506432321141
126624,-0.5016695125348386
126625,-1.0971654746233246
126626,0.8517304013026294
126627,-0.06858154010684879
126628,0.3103704357676423
126629,0.40781522956393995
126630,0.40781522956393995
126631,2.0968583220331003
126632,-0.7940038939237317
126633,1.0141383909631256
126634,0.12630804748574662
126635,0.8409032019919298
126636,0.6784952123314336
126637,1.1765463806236218
126638,-1.4977718491192151
126639,1.6096343530516115
126640,1.0141383909631256
126641,-0.6857319008167342
126642,0.3969880302532402
126643,0.09382644955364738
126644,-0.5558055090883373
126645,-0.6315959042632355
126646,0.0505176523108484
126647,0.7975944047491308
126648,-0.7723494953023322
126649,0.960002394409627
126650,1.2631639751092198
126651,-0.6315959042632355
126652,-0.20933513114594546
126653,0.364506432321141
126654,-0.35008872218504217
126655,-0.6424231035739353
126656,-0.9022758870307291
126657,-0.9672390828949275
126658,1.2306823771771205
126659,0.6893224116421334
126660,-1.421981453944317
126661,-0.9455846842735282
126662,-0.9455846842735282
126663,-0.5774599077097368
126664,-4.453597260940246
126665,1.2306823771771205
126666,0.9058663978561282
126667,-0.609941505641836
126668,-0.7940038939237317
126669,-0.6857319008167342
126670,-0.41505191804924063
126671,0.03969045300014865
126672,-0.6424231035739353
126673,0.061344851621548145
126674,-0.609941505641836
126675,-0.5558055090883373
126676,0.786767205438431
126677,-0.609941505641836
126678,1.0682743875166243
126679,-0.5016695125348386
126680,-1.3137094608373194
126681,-0.6640775021953348
126682,0.5052600233602377
126683,0.5269144219816372
126684,0.960002394409627
126685,-1.7467974332653091
126686,0.9058663978561282
126687,-0.03609994217474956
126688,-0.3176071242529429
126689,0.4727784254281384
126690,-1.2270918663517214
126691,-0.3609159214957419
126692,-1.0646838766912252
126693,-0.38257032011714137
126694,-2.775381367781785
126695,-0.2851255263208437
126696,0.6893224116421334
126697,-1.0971654746233246
126698,1.1765463806236218
126699,1.1224103840701232
126700,0.09382644955364738
126701,0.061344851621548145
126702,-2.775381367781785
126703,-0.7723494953023322
126704,0.5269144219816372
126705,-0.35008872218504217
126706,0.364506432321141
126707,1.3930903668376167
126708,-0.6315959042632355
126709,-0.2851255263208437
126710,-0.7723494953023322
126711,-0.6640775021953348
126712,0.00720885506804942
126713,0.743458408195632
126714,0.15878964541784585
126715,-0.1660263339031465
126716,-0.23098952976734496
126717,-1.5519078456727138
126718,-0.3392615228743424
126719,-0.6857319008167342
126720,-0.609941505641836
126721,-0.8806214884093296
126722,0.07217205093224789
126723,-0.988893481516327
126724,-0.8806214884093296
126725,-0.4258791173599404
126726,0.3103704357676423
126727,-0.7723494953023322
126728,-1.378672656701518
126729,-0.014445543553350069
126730,-0.6640775021953348
126731,-0.6640775021953348
126732,-0.17685353321384623
126733,0.5269144219816372
126734,1.1224103840701232
126735,-0.3717431208064416
126736,-0.25264392838874444
126737,-2.775381367781785
126738,0.4619512261174387
126739,-1.2812278629052203
126740,-0.9780662822056273
126741,-1.3137094608373194
126742,-0.8264854918558309
126743,-0.7723494953023322
126744,1.3281271709734184
126745,-0.4258791173599404
126746,-0.6857319008167342
126747,-0.3392615228743424
126748,1.2631639751092198
126749,-0.06858154010684879
126750,-0.5016695125348386
126751,-0.8914486877200294
126752,0.03969045300014865
126753,-0.44753351598133984
126754,-0.5016695125348386
126755,0.7759400061277313
126756,1.2848183737306194
126757,-0.20933513114594546
126758,0.5810504185351358
126759,-0.6424231035739353
126760,-1.3137094608373194
126761,-1.0971654746233246
126762,-0.7182134987488334
126763,0.20209844266064483
126764,0.5052600233602377
126765,0.7759400061277313
126766,0.7218040095742325
126767,-0.1660263339031465
126768,0.20209844266064483
126769,-0.5774599077097368
126770,-0.4042247187385409
126771,0.7975944047491308
126772,-0.609941505641836
126773,-0.7940038939237317
126774,0.5810504185351358
126775,0.2562344392141436
126776,0.8192488033705303
126777,0.0505176523108484
126778,-0.7073862994381337
126779,0.83007600268123
126780,-1.0430294780698257
126781,-1.335363859458719
126782,0.5810504185351358
126783,-0.8264854918558309
126784,-0.7723494953023322
126785,0.3428520336997415
126786,-0.3392615228743424
126787,-0.06858154010684879
126788,0.5052600233602377
126789,-0.8048310932344315
126790,-0.9131030863414289
126791,0.5102224666571614
126792,-0.5354659768283943
126793,0.9991157649101484
126794,1.3929464773917213
126795,2.044804208395704
126796,-0.10089415615907242
126797,0.3744187726979983
126798,1.026276503701981
126799,0.5781243136367429
126800,-0.14163526434682133
126801,-0.9157163199140508
126802,0.9583746567223995
126803,0.11639175417558847
126804,0.19787397055108633
126805,-0.4268230216610638
126806,-2.0021458715873552
126807,-2.4095569534648447
126808,0.849731701555069
126809,-0.7391715177671389
126810,-0.6712696707875573
126811,0.30651692571841677
126812,-0.39966228286923117
126813,-0.2366978501182355
126814,0.7139280075959059
126815,0.3744187726979983
126816,-1.2144844466242095
126817,0.1707132317592537
126818,0.7818298545754875
126819,0.1435524929674211
126820,0.1571328623633374
126821,0.034909537800090644
126822,-3.767593893056475
126823,1.5559109101427169
126824,0.5509635748449103
126825,0.3336776645102494
126826,1.1892409364529768
126827,0.5509635748449103
126828,0.11639175417558847
126829,-1.282386293603791
126830,0.8225709627632364
126831,-1.0786807526650466
126832,0.9855353955142321
126833,-0.6441089319957247
126834,-0.9971985362895487
126835,0.48306172786532875
126836,0.7954102239714038
126837,0.6867672688040733
126838,-1.228064816020126
126839,-1.3502881405833727
126840,0.9176335485346505
126841,1.637393126518215
126842,-0.4268230216610638
126843,1.1892409364529768
126844,0.007748799008258028
126845,1.8003575592692105
126846,0.4015795114898309
126847,1.1213390894733952
126848,1.3657857385998886
126849,0.5102224666571614
126850,-0.8478144729344693
126851,0.44232061967757985
126852,0.5238028360530776
126853,1.3929464773917213
126854,0.849731701555069
126855,-0.7120107789753062
126856,1.7052949734977962
126857,-0.7120107789753062
126858,-0.16879600313865395
126859,-0.6441089319957247
126860,0.23861507873883525
126861,-0.12805489495090502
126862,0.21145433994700263
126863,-0.6441089319957247
126864,-0.6848500401834736
126865,-0.2638585889100681
126866,0.25219544813475153
126867,0.7139280075959059
126868,-1.1194218608527955
126869,0.30651692571841677
126870,-1.8391814388363596
126871,1.1213390894733952
126872,-0.9157163199140508
126873,-0.6441089319957247
126874,-0.5354659768283943
126875,0.6867672688040733
126876,1.0670176118897299
126877,0.4015795114898309
126878,0.7546691157836549
126879,-1.051520013873214
126880,1.420107216183554
126881,-1.1873237078323768
126882,0.5781243136367429
126883,0.44232061967757985
126884,-0.6712696707875573
126885,2.0719649471875368
126886,-0.5083052380365616
126887,-0.16879600313865395
126888,-1.8663421776281923
126889,-1.051520013873214
126890,0.21145433994700263
126891,-1.1873237078323768
126892,1.8003575592692105
126893,0.46948135846941247
126894,-0.5762070850161432
126895,-1.1873237078323768
126896,1.0941783506815626
126897,-0.16879600313865395
126898,1.5015894325590518
126899,-0.10089415615907242
126900,-0.8478144729344693
126901,0.360838403302082
126902,-0.12805489495090502
126903,-0.5354659768283943
126904,0.9583746567223995
126905,-0.37250154407739855
126906,-1.010778905685465
126907,0.10281138477967218
126908,0.849731701555069
126909,-0.616948193203892
126910,-1.1873237078323768
126911,0.7818298545754875
126912,-1.5539936815221171
126913,0.7139280075959059
126914,-0.39966228286923117
126915,-0.16879600313865395
126916,-0.657689301391641
126917,-0.10089415615907242
126918,0.44232061967757985
126919,1.1892409364529768
126920,-0.5626267156202268
126921,-0.2638585889100681
126922,0.537383205448994
126923,0.5509635748449103
126924,-0.6441089319957247
126925,1.1213390894733952
126926,1.3929464773917213
126927,-0.7120107789753062
126928,1.3929464773917213
126929,1.1892409364529768
126930,0.6188654218244918
126931,0.034909537800090644
126932,0.6867672688040733
126933,1.8003575592692105
126934,0.5238028360530776
126935,-1.0243592750813812
126936,0.673186899408157
126937,1.202821305848893
126938,1.0670176118897299
126939,-0.4675641298488127
126940,1.0534372424938137
126941,0.3744187726979983
126942,0.8633120709509854
126943,1.1213390894733952
126944,0.8225709627632364
126945,-0.6712696707875573
126946,-0.7799126259548878
126947,0.7139280075959059
126948,-1.1194218608527955
126949,0.849731701555069
126950,-2.8577091435300828
126951,-0.5083052380365616
126952,1.2164016752448092
126953,1.1213390894733952
126954,0.9719550261183157
126955,-0.2366978501182355
126956,1.1484998282652277
126957,-0.8206537341426366
126958,0.44232061967757985
126959,1.0670176118897299
126960,-0.6441089319957247
126961,-0.7120107789753062
126962,1.4608483243713029
126963,-0.16879600313865395
126964,-0.39966228286923117
126965,-0.6441089319957247
126966,0.7139280075959059
126967,-1.2959666629997073
126968,0.034909537800090644
126969,-1.2416451854160422
126970,-1.105841491456879
126971,1.8003575592692105
126972,0.44232061967757985
126973,-0.6033678238079757
126974,-0.7663322565589714
126975,0.5238028360530776
126976,0.8225709627632364
126977,1.1892409364529768
126978,-1.4589310957507031
126979,-1.051520013873214
126980,0.10281138477967218
126981,0.034909537800090644
126982,-0.8070733647467203
126983,-0.5354659768283943
126984,-1.2552255548119584
126985,0.7546691157836549
126986,-0.7120107789753062
126987,1.0805979812856463
126988,-1.1194218608527955
126989,-0.34534080528556593
126990,-0.5218856074324779
126991,1.6645538653100473
126992,-1.051520013873214
126993,0.1435524929674211
126994,-0.12805489495090502
126995,-0.6441089319957247
126996,-0.4675641298488127
126997,1.3250446304121397
126998,0.12997212357150478
126999,-4.677478642582868
127000,0.9855353955142321
127001,-0.9157163199140508
127002,-1.4589310957507031
127003,-0.8749752117263019
127004,0.7954102239714038
127005,-0.9157163199140508
127006,-0.9836181668936324
127007,1.8003575592692105
127008,-2.029306610379188
127009,1.0805979812856463
127010,-0.37250154407739855
127011,1.3657857385998886
127012,0.23861507873883525
127013,0.3744187726979983
127014,0.8225709627632364
127015,0.7139280075959059
127016,1.5287501713508844
127017,2.0719649471875368
127018,1.0534372424938137
127019,0.23861507873883525
127020,-0.9157163199140508
127021,-0.2366978501182355
127022,1.1756605670570603
127023,-0.6712696707875573
127024,0.1707132317592537
127025,1.2299820446407257
127026,0.27935618692658415
127027,1.1213390894733952
127028,-1.32312740179154
127029,1.5287501713508844
127030,-0.8070733647467203
127031,1.6645538653100473
127032,-1.2552255548119584
127033,-2.0021458715873552
127034,0.8225709627632364
127035,1.2299820446407257
127036,-0.6441089319957247
127037,0.21145433994700263
127038,0.30651692571841677
127039,-0.9157163199140508
127040,0.3744187726979983
127041,0.5509635748449103
127042,-0.5354659768283943
127043,0.7139280075959059
127044,0.46948135846941247
127045,0.7818298545754875
127046,-0.5083052380365616
127047,0.07565064598783956
127048,-1.1873237078323768
127049,0.30651692571841677
127050,0.7139280075959059
127051,0.44232061967757985
127052,-0.10089415615907242
127053,0.849731701555069
127054,0.9040531791387343
127055,0.30651692571841677
127056,-1.32312740179154
127057,0.6460261606163245
127058,-0.7799126259548878
127059,0.46948135846941247
127060,-0.7799126259548878
127061,-1.1194218608527955
127062,1.2299820446407257
127063,-1.051520013873214
127064,-0.6441089319957247
127065,-0.12805489495090502
127066,-0.5083052380365616
127067,-0.9971985362895487
127068,1.5287501713508844
127069,-0.37250154407739855
127070,-0.7120107789753062
127071,-0.6441089319957247
127072,0.1707132317592537
127073,-0.2502782195141518
127074,0.034909537800090644
127075,-1.0243592750813812
127076,-0.2366978501182355
127077,0.22503470934291894
127078,0.23861507873883525
127079,-1.1194218608527955
127080,-0.7391715177671389
127081,0.44232061967757985
127082,-0.7799126259548878
127083,0.9176335485346505
127084,1.1213390894733952
127085,-1.1194218608527955
127086,0.23861507873883525
127087,1.297883891620307
127088,-0.9157163199140508
127089,-0.9157163199140508
127090,-0.37250154407739855
127091,-1.594734789709866
127092,-2.640423233195422
127093,-0.44040339105698006
127094,0.9176335485346505
127095,-2.545360647424008
127096,-0.834234103538553
127097,1.1213390894733952
127098,-0.19595674193048657
127099,-1.2552255548119584
127100,0.19787397055108633
127101,0.7139280075959059
127102,-0.5083052380365616
127103,-1.282386293603791
127104,-1.0786807526650466
127105,-0.39966228286923117
127106,1.1892409364529768
127107,-0.2910193277019007
127108,-0.19595674193048657
127109,-0.10089415615907242
127110,-0.37250154407739855
127111,1.1213390894733952
127112,0.849731701555069
127113,0.8225709627632364
127114,-0.7391715177671389
127115,0.07565064598783956
127116,0.12997212357150478
127117,-1.6490562672935314
127118,-0.6441089319957247
127119,1.4608483243713029
127120,-0.5083052380365616
127121,-1.771279591856778
127122,0.9855353955142321
127123,-0.4947248686406453
127124,-1.2009040772282933
127125,-0.8478144729344693
127126,0.5509635748449103
127127,0.41515988088574723
127128,-0.7799126259548878
127129,-1.1873237078323768
127130,-0.10089415615907242
127131,0.5617192746423747
127132,-0.4209594676871565
127133,-0.5150457302506223
127134,-0.3791433509922828
127135,1.7012084545776822
127136,0.8962482082013641
127137,1.0948747625020139
127138,0.7812538872904614
127139,0.6244434496846852
127140,0.20628228273594854
127141,-0.10733859247560397
127142,-0.3686893218185644
127143,1.042604616633422
127144,1.8371108338360216
127145,-0.002798300738419804
127146,-0.3164191759499723
127147,0.6767135955532773
127148,0.08083393265132753
127149,-0.7973045179410195
127150,-0.10733859247560397
127151,0.3630927203417248
127152,-0.47322961355574855
127153,-0.23278694256022497
127154,0.7289837414218694
127155,0.6244434496846852
127156,1.398041608539848
127157,0.8962482082013641
127158,-2.9299264693795766
127159,0.5930813621635299
127160,2.0670994756578267
127161,-0.40005140933971967
127162,-0.3686893218185644
127163,1.147144908370606
127164,-0.734580342898709
127165,0.6767135955532773
127166,1.5653060753193426
127167,0.3630927203417248
127168,-0.26414903008138024
127169,0.22719034108338537
127170,0.08083393265132753
127171,0.34218466199428793
127172,-0.5464078177717775
127173,0.8335240331590535
127174,0.8648861206802088
127175,0.5303571871212195
127176,2.5898009343437476
127177,-0.002798300738419804
127178,0.39445480786288
127179,-0.3686893218185644
127180,-0.29551111760253546
127181,-0.26414903008138024
127182,1.0948747625020139
127183,-0.5254997594243407
127184,0.6558055372058404
127185,2.1402776798738556
127186,0.3108225744731327
127187,0.10174199099876437
127188,0.049471845130172276
127189,1.774386658793711
127190,-0.3686893218185644
127191,0.3108225744731327
127192,-0.358235292644846
127193,1.774386658793711
127194,0.4362709245577537
127195,0.9903344707648298
127196,0.5721733038160931
127197,0.8335240331590535
127198,-0.3164191759499723
127199,-0.8391206346358931
127200,1.9625591839206427
127201,-0.6300400511615248
127202,-0.609131992814088
127203,-1.1004713639788535
127204,0.20628228273594854
127205,-1.361822093321814
127206,-0.7659424304198642
127207,1.0844207333282956
